# SERX2 rescaled to the measured 90-degree point of EO2: peak 5199.942 V -> 5137.4 V (x 0.987973), 2026-09-01, tools/make_v90_targets.py
# V90 at the monitor 5137.4 V = 8.672 V commanded (measured command->HV gain 0.5924); EO zero at -8.7 V, NOT applied -- the record still starts/ends at 0 V; rise/fall hysteresis 0.047 %
# source target_SERX2.csv, 5501 pts at 2.0000 us, header of the source follows
#   from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
#   split ramp target B (EO2): holds at 0, then ramps on from the handoff level
#   total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5199.942 V
#   5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
#   A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
0.000000,0.000000
2.000000,0.000000
4.000000,0.000000
6.000000,0.000000
8.000000,0.000000
10.000000,0.000000
12.000000,0.000000
14.000000,0.000000
16.000000,0.000000
18.000000,0.000000
20.000000,0.000000
22.000000,0.000000
24.000000,0.000000
26.000000,0.000000
28.000000,0.000000
30.000000,0.000000
32.000000,0.000000
34.000000,0.000000
36.000000,0.000000
38.000000,0.000000
40.000000,0.000000
42.000000,0.000000
44.000000,0.000000
46.000000,0.000000
48.000000,0.000000
50.000000,0.000000
52.000000,0.000000
54.000000,0.000000
56.000000,0.000000
58.000000,0.000000
60.000000,0.000000
62.000000,0.000000
64.000000,0.000000
66.000000,0.000000
68.000000,0.000000
70.000000,0.000000
72.000000,0.000000
74.000000,0.000000
76.000000,0.000000
78.000000,0.000000
80.000000,0.000000
82.000000,0.000000
84.000000,0.000000
86.000000,0.000000
88.000000,0.000000
90.000000,0.000000
92.000000,0.000000
94.000000,0.000000
96.000000,0.000000
98.000000,0.000000
100.000000,0.000000
102.000000,0.000000
104.000000,0.000000
106.000000,0.000000
108.000000,0.000000
110.000000,0.000000
112.000000,0.000000
114.000000,0.000000
116.000000,0.000000
118.000000,0.000000
120.000000,0.000000
122.000000,0.000000
124.000000,0.000000
126.000000,0.000000
128.000000,0.000000
130.000000,0.000000
132.000000,0.000000
134.000000,0.000000
136.000000,0.000000
138.000000,0.000000
140.000000,0.000000
142.000000,0.000000
144.000000,0.000000
146.000000,0.000000
148.000000,0.000000
150.000000,0.000000
152.000000,0.000000
154.000000,0.000000
156.000000,0.000000
158.000000,0.000000
160.000000,0.000000
162.000000,0.000000
164.000000,0.000000
166.000000,0.000000
168.000000,0.000000
170.000000,0.000000
172.000000,0.000000
174.000000,0.000000
176.000000,0.000000
178.000000,0.000000
180.000000,0.000000
182.000000,0.000000
184.000000,0.000000
186.000000,0.000000
188.000000,0.000000
190.000000,0.000000
192.000000,0.000000
194.000000,0.000000
196.000000,0.000000
198.000000,0.000000
200.000000,0.000000
202.000000,0.000000
204.000000,0.000000
206.000000,0.000000
208.000000,0.000000
210.000000,0.000000
212.000000,0.000000
214.000000,0.000000
216.000000,0.000000
218.000000,0.000000
220.000000,0.000000
222.000000,0.000000
224.000000,0.000000
226.000000,0.000000
228.000000,0.000000
230.000000,0.000000
232.000000,0.000000
234.000000,0.000000
236.000000,0.000000
238.000000,0.000000
240.000000,0.000000
242.000000,0.000000
244.000000,0.000000
246.000000,0.000000
248.000000,0.000000
250.000000,0.000000
252.000000,0.000000
254.000000,0.000000
256.000000,0.000000
258.000000,0.000000
260.000000,0.000000
262.000000,0.000000
264.000000,0.000000
266.000000,0.000000
268.000000,0.000000
270.000000,0.000000
272.000000,0.000000
274.000000,0.000000
276.000000,0.000000
278.000000,0.000000
280.000000,0.000000
282.000000,0.000000
284.000000,0.000000
286.000000,0.000000
288.000000,0.000000
290.000000,0.000000
292.000000,0.000000
294.000000,0.000000
296.000000,0.000000
298.000000,0.000000
300.000000,0.000000
302.000000,0.000000
304.000000,0.000000
306.000000,0.000000
308.000000,0.000000
310.000000,0.000000
312.000000,0.000000
314.000000,0.000000
316.000000,0.000000
318.000000,0.000000
320.000000,0.000000
322.000000,0.000000
324.000000,0.000000
326.000000,0.000000
328.000000,0.000000
330.000000,0.000000
332.000000,0.000000
334.000000,0.000000
336.000000,0.000000
338.000000,0.000000
340.000000,0.000000
342.000000,0.000000
344.000000,0.000000
346.000000,0.000000
348.000000,0.000000
350.000000,0.000000
352.000000,0.000000
354.000000,0.000000
356.000000,0.000000
358.000000,0.000000
360.000000,0.000000
362.000000,0.000000
364.000000,0.000000
366.000000,0.000000
368.000000,0.000000
370.000000,0.000000
372.000000,0.000000
374.000000,0.000000
376.000000,0.000000
378.000000,0.000000
380.000000,0.000000
382.000000,0.000000
384.000000,0.000000
386.000000,0.000000
388.000000,0.000000
390.000000,0.000000
392.000000,0.000000
394.000000,0.000000
396.000000,0.000000
398.000000,0.000000
400.000000,0.000000
402.000000,0.000000
404.000000,0.000000
406.000000,0.000000
408.000000,0.000000
410.000000,0.000000
412.000000,0.000000
414.000000,0.000000
416.000000,0.000000
418.000000,0.000000
420.000000,0.000000
422.000000,0.000000
424.000000,0.000000
426.000000,0.000000
428.000000,0.000000
430.000000,0.000000
432.000000,0.000000
434.000000,0.000000
436.000000,0.000000
438.000000,0.000000
440.000000,0.000000
442.000000,0.000000
444.000000,0.000000
446.000000,0.000000
448.000000,0.000000
450.000000,0.000000
452.000000,0.000000
454.000000,0.000000
456.000000,0.000000
458.000000,0.000000
460.000000,0.000000
462.000000,0.000000
464.000000,0.000000
466.000000,0.000000
468.000000,0.000000
470.000000,0.000000
472.000000,0.000000
474.000000,0.000000
476.000000,0.000000
478.000000,0.000000
480.000000,0.000000
482.000000,0.000000
484.000000,0.000000
486.000000,0.000000
488.000000,0.000000
490.000000,0.000000
492.000000,0.000000
494.000000,0.000000
496.000000,0.000000
498.000000,0.000000
500.000000,0.000000
502.000000,0.000000
504.000000,0.000000
506.000000,0.000000
508.000000,0.000000
510.000000,0.000000
512.000000,0.000000
514.000000,0.000000
516.000000,0.000000
518.000000,0.000000
520.000000,0.000000
522.000000,0.000000
524.000000,0.000000
526.000000,0.000000
528.000000,0.000000
530.000000,0.000000
532.000000,0.000000
534.000000,0.000000
536.000000,0.000000
538.000000,0.000000
540.000000,0.000000
542.000000,0.000000
544.000000,0.000000
546.000000,0.000000
548.000000,0.000000
550.000000,0.000000
552.000000,0.000000
554.000000,0.000000
556.000000,0.000000
558.000000,0.000000
560.000000,0.000000
562.000000,0.000000
564.000000,0.000000
566.000000,0.000000
568.000000,0.000000
570.000000,0.000000
572.000000,0.000000
574.000000,0.000000
576.000000,0.000000
578.000000,0.000000
580.000000,0.000000
582.000000,0.000000
584.000000,0.000000
586.000000,0.000000
588.000000,0.000000
590.000000,0.000000
592.000000,0.000000
594.000000,0.000000
596.000000,0.000000
598.000000,0.000000
600.000000,0.000000
602.000000,0.000000
604.000000,0.000000
606.000000,0.000000
608.000000,0.000000
610.000000,0.000000
612.000000,0.000000
614.000000,0.000000
616.000000,0.000000
618.000000,0.000000
620.000000,0.000000
622.000000,0.000000
624.000000,0.000000
626.000000,0.000000
628.000000,0.000000
630.000000,0.000000
632.000000,0.000000
634.000000,0.000000
636.000000,0.000000
638.000000,0.000000
640.000000,0.000000
642.000000,0.000000
644.000000,0.000000
646.000000,0.000000
648.000000,0.000000
650.000000,0.000000
652.000000,0.000000
654.000000,0.000000
656.000000,0.000000
658.000000,0.000000
660.000000,0.000000
662.000000,0.000000
664.000000,0.000000
666.000000,0.000000
668.000000,0.000000
670.000000,0.000000
672.000000,0.000000
674.000000,0.000000
676.000000,0.000000
678.000000,0.000000
680.000000,0.000000
682.000000,0.000000
684.000000,0.000000
686.000000,0.000000
688.000000,0.000000
690.000000,0.000000
692.000000,0.000000
694.000000,0.000000
696.000000,0.000000
698.000000,0.000000
700.000000,0.000000
702.000000,0.000000
704.000000,0.000000
706.000000,0.000000
708.000000,0.000000
710.000000,0.000000
712.000000,0.000000
714.000000,0.000000
716.000000,0.000000
718.000000,0.000000
720.000000,0.000000
722.000000,0.000000
724.000000,0.000000
726.000000,0.000000
728.000000,0.000000
730.000000,0.000000
732.000000,0.000000
734.000000,0.000000
736.000000,0.000000
738.000000,0.000000
740.000000,0.000000
742.000000,0.000000
744.000000,0.000000
746.000000,0.000000
748.000000,0.000000
750.000000,0.000000
752.000000,0.000000
754.000000,0.000000
756.000000,0.000000
758.000000,0.000000
760.000000,0.000000
762.000000,0.000000
764.000000,0.000000
766.000000,0.000000
768.000000,0.000000
770.000000,0.000000
772.000000,0.000000
774.000000,0.000000
776.000000,0.000000
778.000000,0.000000
780.000000,0.000000
782.000000,0.000000
784.000000,0.000000
786.000000,0.000000
788.000000,0.000000
790.000000,0.000000
792.000000,0.000000
794.000000,0.000000
796.000000,0.000000
798.000000,0.000000
800.000000,0.000000
802.000000,0.000000
804.000000,0.000000
806.000000,0.000000
808.000000,0.000000
810.000000,0.000000
812.000000,0.000000
814.000000,0.000000
816.000000,0.000000
818.000000,0.000000
820.000000,0.000000
822.000000,0.000000
824.000000,0.000000
826.000000,0.000000
828.000000,0.000000
830.000000,0.000000
832.000000,0.000000
834.000000,0.000000
836.000000,0.000000
838.000000,0.000000
840.000000,0.000000
842.000000,0.000000
844.000000,0.000000
846.000000,0.000000
848.000000,0.000000
850.000000,0.000000
852.000000,0.000000
854.000000,0.000000
856.000000,0.000000
858.000000,0.000000
860.000000,0.000000
862.000000,0.000000
864.000000,0.000000
866.000000,0.000000
868.000000,0.000000
870.000000,0.000000
872.000000,0.000000
874.000000,0.000000
876.000000,0.000000
878.000000,0.000000
880.000000,0.000000
882.000000,0.000000
884.000000,0.000000
886.000000,0.000000
888.000000,0.000000
890.000000,0.000000
892.000000,0.000000
894.000000,0.000000
896.000000,0.000000
898.000000,0.000000
900.000000,0.000000
902.000000,0.000000
904.000000,0.000000
906.000000,0.000000
908.000000,0.000000
910.000000,0.000000
912.000000,0.000000
914.000000,0.000000
916.000000,0.000000
918.000000,0.000000
920.000000,0.000000
922.000000,0.000000
924.000000,0.000000
926.000000,0.000000
928.000000,0.000000
930.000000,0.000000
932.000000,0.000000
934.000000,0.000000
936.000000,0.000000
938.000000,0.000000
940.000000,0.000000
942.000000,0.000000
944.000000,0.000000
946.000000,0.000000
948.000000,0.000000
950.000000,0.000000
952.000000,0.000000
954.000000,0.000000
956.000000,0.000000
958.000000,0.000000
960.000000,0.000000
962.000000,0.000000
964.000000,0.000000
966.000000,0.000000
968.000000,0.000000
970.000000,0.000000
972.000000,0.000000
974.000000,0.000000
976.000000,0.000000
978.000000,0.000000
980.000000,0.000000
982.000000,0.000000
984.000000,0.000000
986.000000,0.000000
988.000000,0.000000
990.000000,0.000000
992.000000,0.000000
994.000000,0.000000
996.000000,0.000000
998.000000,0.000000
1000.000000,0.000000
1002.000000,0.000000
1004.000000,0.000000
1006.000000,0.000000
1008.000000,0.000000
1010.000000,0.000000
1012.000000,0.000000
1014.000000,0.000000
1016.000000,0.000000
1018.000000,0.000000
1020.000000,0.000000
1022.000000,0.000000
1024.000000,0.000000
1026.000000,0.000000
1028.000000,0.000000
1030.000000,0.000000
1032.000000,0.000000
1034.000000,0.000000
1036.000000,0.000000
1038.000000,0.000000
1040.000000,0.000000
1042.000000,0.000000
1044.000000,0.000000
1046.000000,0.000000
1048.000000,0.000000
1050.000000,0.000000
1052.000000,0.000000
1054.000000,0.000000
1056.000000,0.000000
1058.000000,0.000000
1060.000000,0.000000
1062.000000,0.000000
1064.000000,0.000000
1066.000000,0.000000
1068.000000,0.000000
1070.000000,0.000000
1072.000000,0.000000
1074.000000,0.000000
1076.000000,0.000000
1078.000000,0.000000
1080.000000,0.000000
1082.000000,0.000000
1084.000000,0.000000
1086.000000,0.000000
1088.000000,0.000000
1090.000000,0.000000
1092.000000,0.000000
1094.000000,0.000000
1096.000000,0.000000
1098.000000,0.000000
1100.000000,0.000000
1102.000000,0.000000
1104.000000,0.000000
1106.000000,0.000000
1108.000000,0.000000
1110.000000,0.000000
1112.000000,0.000000
1114.000000,0.000000
1116.000000,0.000000
1118.000000,0.000000
1120.000000,0.000000
1122.000000,0.000000
1124.000000,0.000000
1126.000000,0.000000
1128.000000,0.000000
1130.000000,0.000000
1132.000000,0.000000
1134.000000,0.000000
1136.000000,0.000000
1138.000000,0.000000
1140.000000,0.000000
1142.000000,0.000000
1144.000000,0.000000
1146.000000,0.000000
1148.000000,0.000000
1150.000000,0.000000
1152.000000,0.000000
1154.000000,0.000000
1156.000000,0.000000
1158.000000,0.000000
1160.000000,0.000000
1162.000000,0.000000
1164.000000,0.000000
1166.000000,0.000000
1168.000000,0.000000
1170.000000,0.000000
1172.000000,0.000000
1174.000000,0.000000
1176.000000,0.000000
1178.000000,0.000000
1180.000000,0.000000
1182.000000,0.000000
1184.000000,0.000000
1186.000000,0.000000
1188.000000,0.000000
1190.000000,0.000000
1192.000000,0.000000
1194.000000,0.000000
1196.000000,0.000000
1198.000000,0.000000
1200.000000,0.000000
1202.000000,0.000000
1204.000000,0.000000
1206.000000,0.000000
1208.000000,0.000000
1210.000000,0.000000
1212.000000,0.000000
1214.000000,0.000000
1216.000000,0.000000
1218.000000,0.000000
1220.000000,0.000000
1222.000000,0.000000
1224.000000,0.000000
1226.000000,0.000000
1228.000000,0.000000
1230.000000,0.000000
1232.000000,0.000000
1234.000000,0.000000
1236.000000,0.000000
1238.000000,0.000000
1240.000000,0.000000
1242.000000,0.000000
1244.000000,0.000000
1246.000000,0.000000
1248.000000,0.000000
1250.000000,0.000000
1252.000000,0.000000
1254.000000,0.000000
1256.000000,0.000000
1258.000000,0.000000
1260.000000,0.000000
1262.000000,0.000000
1264.000000,0.000000
1266.000000,0.000000
1268.000000,0.000000
1270.000000,0.000000
1272.000000,0.000000
1274.000000,0.000000
1276.000000,0.000000
1278.000000,0.000000
1280.000000,0.000000
1282.000000,0.000000
1284.000000,0.000000
1286.000000,0.000000
1288.000000,0.000000
1290.000000,0.000000
1292.000000,0.000000
1294.000000,0.000000
1296.000000,0.000000
1298.000000,0.000000
1300.000000,0.000000
1302.000000,0.000000
1304.000000,0.000000
1306.000000,0.000000
1308.000000,0.000000
1310.000000,0.000000
1312.000000,0.000000
1314.000000,0.000000
1316.000000,0.000000
1318.000000,0.000000
1320.000000,0.000000
1322.000000,0.000000
1324.000000,0.000000
1326.000000,0.000000
1328.000000,0.000000
1330.000000,0.000000
1332.000000,0.000000
1334.000000,0.000000
1336.000000,0.000000
1338.000000,0.000000
1340.000000,0.000000
1342.000000,0.000000
1344.000000,0.000000
1346.000000,0.000000
1348.000000,0.000000
1350.000000,0.000000
1352.000000,0.000000
1354.000000,0.000000
1356.000000,0.000000
1358.000000,0.000000
1360.000000,0.000000
1362.000000,0.000000
1364.000000,0.000000
1366.000000,0.000000
1368.000000,0.000000
1370.000000,0.000000
1372.000000,0.000000
1374.000000,0.000000
1376.000000,0.000000
1378.000000,0.000000
1380.000000,0.000000
1382.000000,0.000000
1384.000000,0.000000
1386.000000,0.000000
1388.000000,0.000000
1390.000000,0.000000
1392.000000,0.000000
1394.000000,0.000000
1396.000000,0.000000
1398.000000,0.000000
1400.000000,0.000000
1402.000000,0.000000
1404.000000,0.000000
1406.000000,0.000000
1408.000000,0.000000
1410.000000,0.000000
1412.000000,0.000000
1414.000000,0.000000
1416.000000,0.000000
1418.000000,0.000000
1420.000000,0.000000
1422.000000,0.000000
1424.000000,0.000000
1426.000000,0.000000
1428.000000,0.000000
1430.000000,0.000000
1432.000000,0.000000
1434.000000,0.000000
1436.000000,0.000000
1438.000000,0.000000
1440.000000,0.000000
1442.000000,0.000000
1444.000000,0.000000
1446.000000,0.000000
1448.000000,0.000000
1450.000000,0.000000
1452.000000,0.000000
1454.000000,0.000000
1456.000000,0.000000
1458.000000,0.000000
1460.000000,0.000000
1462.000000,0.000000
1464.000000,0.000000
1466.000000,0.000000
1468.000000,0.000000
1470.000000,0.000000
1472.000000,0.000000
1474.000000,0.000000
1476.000000,0.000000
1478.000000,0.000000
1480.000000,0.000000
1482.000000,0.000000
1484.000000,0.000000
1486.000000,0.000000
1488.000000,0.000000
1490.000000,0.000000
1492.000000,0.000000
1494.000000,0.000000
1496.000000,0.000000
1498.000000,0.000000
1500.000000,0.000000
1502.000000,0.000000
1504.000000,0.000000
1506.000000,0.000000
1508.000000,0.000000
1510.000000,0.000000
1512.000000,0.000000
1514.000000,0.000000
1516.000000,0.000000
1518.000000,0.000000
1520.000000,0.000000
1522.000000,0.000000
1524.000000,0.000000
1526.000000,0.000000
1528.000000,0.000000
1530.000000,0.000000
1532.000000,0.000000
1534.000000,0.000000
1536.000000,0.000000
1538.000000,0.000000
1540.000000,0.000000
1542.000000,0.000000
1544.000000,0.000000
1546.000000,0.000000
1548.000000,0.000000
1550.000000,0.000000
1552.000000,0.000000
1554.000000,0.000000
1556.000000,0.000000
1558.000000,0.000000
1560.000000,0.000000
1562.000000,0.000000
1564.000000,0.000000
1566.000000,0.000000
1568.000000,0.000000
1570.000000,0.000000
1572.000000,0.000000
1574.000000,0.000000
1576.000000,0.000000
1578.000000,0.000000
1580.000000,0.000000
1582.000000,0.000000
1584.000000,0.000000
1586.000000,0.000000
1588.000000,0.000000
1590.000000,0.000000
1592.000000,0.000000
1594.000000,0.000000
1596.000000,0.000000
1598.000000,0.000000
1600.000000,0.000000
1602.000000,0.000000
1604.000000,0.000000
1606.000000,0.000000
1608.000000,0.000000
1610.000000,0.000000
1612.000000,0.000000
1614.000000,0.000000
1616.000000,0.000000
1618.000000,0.000000
1620.000000,0.000000
1622.000000,0.000000
1624.000000,0.000000
1626.000000,0.000000
1628.000000,0.000000
1630.000000,0.000000
1632.000000,0.000000
1634.000000,0.000000
1636.000000,0.000000
1638.000000,0.000000
1640.000000,0.000000
1642.000000,0.000000
1644.000000,0.000000
1646.000000,0.000000
1648.000000,0.000000
1650.000000,0.000000
1652.000000,0.000000
1654.000000,0.000000
1656.000000,0.000000
1658.000000,0.000000
1660.000000,0.000000
1662.000000,0.000000
1664.000000,0.000000
1666.000000,0.000000
1668.000000,0.000000
1670.000000,0.000000
1672.000000,0.000000
1674.000000,0.000000
1676.000000,0.000000
1678.000000,0.000000
1680.000000,0.000000
1682.000000,0.000000
1684.000000,0.000000
1686.000000,0.000000
1688.000000,0.000000
1690.000000,0.000000
1692.000000,0.000000
1694.000000,0.000000
1696.000000,0.000000
1698.000000,0.000000
1700.000000,0.000000
1702.000000,0.000000
1704.000000,0.000000
1706.000000,0.000000
1708.000000,0.000000
1710.000000,0.000000
1712.000000,0.000000
1714.000000,0.000000
1716.000000,0.000000
1718.000000,0.000000
1720.000000,0.000000
1722.000000,0.000000
1724.000000,0.000000
1726.000000,0.000000
1728.000000,0.000000
1730.000000,0.000000
1732.000000,0.000000
1734.000000,0.000000
1736.000000,0.000000
1738.000000,0.000000
1740.000000,0.000000
1742.000000,0.000000
1744.000000,0.000000
1746.000000,0.000000
1748.000000,0.000000
1750.000000,0.000000
1752.000000,0.000000
1754.000000,0.000000
1756.000000,0.000000
1758.000000,0.000000
1760.000000,0.000000
1762.000000,0.000000
1764.000000,0.000000
1766.000000,0.000000
1768.000000,0.000000
1770.000000,0.000000
1772.000000,0.000000
1774.000000,0.000000
1776.000000,0.000000
1778.000000,0.000000
1780.000000,0.000000
1782.000000,0.000000
1784.000000,0.000000
1786.000000,0.000000
1788.000000,0.000000
1790.000000,0.000000
1792.000000,0.000000
1794.000000,0.000000
1796.000000,0.000000
1798.000000,0.000000
1800.000000,0.000000
1802.000000,0.000000
1804.000000,0.000000
1806.000000,2.144816
1808.000000,4.289077
1810.000000,6.432861
1812.000000,8.576134
1814.000000,10.719006
1816.000000,12.861482
1818.000000,15.003603
1820.000000,17.145430
1822.000000,19.286963
1824.000000,21.428276
1826.000000,23.569396
1828.000000,25.710355
1830.000000,27.851212
1832.000000,29.991978
1834.000000,32.132719
1836.000000,34.273454
1838.000000,36.414233
1840.000000,38.555082
1842.000000,40.696054
1844.000000,42.837172
1846.000000,44.978483
1848.000000,47.120031
1850.000000,49.261824
1852.000000,51.403959
1854.000000,53.546414
1856.000000,55.689268
1858.000000,57.832544
1860.000000,59.976266
1862.000000,62.120525
1864.000000,64.265298
1866.000000,66.410645
1868.000000,68.556623
1870.000000,70.703203
1872.000000,72.850540
1874.000000,74.998556
1876.000000,77.147352
1878.000000,79.296964
1880.000000,81.447369
1882.000000,83.598740
1884.000000,85.750976
1886.000000,87.904196
1888.000000,90.058425
1890.000000,92.213636
1892.000000,94.370010
1894.000000,96.527441
1896.000000,98.686025
1898.000000,100.845828
1900.000000,103.006776
1902.000000,105.169104
1904.000000,107.332672
1906.000000,109.497585
1908.000000,111.663936
1910.000000,113.831598
1912.000000,116.000889
1914.000000,118.171587
1916.000000,120.343842
1918.000000,122.517728
1920.000000,124.693102
1922.000000,126.870312
1924.000000,129.049104
1926.000000,131.229640
1928.000000,133.412012
1930.000000,135.596057
1932.000000,137.782143
1934.000000,139.970019
1936.000000,142.159843
1938.000000,144.351700
1940.000000,146.545451
1942.000000,148.741439
1944.000000,150.939410
1946.000000,153.139542
1948.000000,155.341879
1950.000000,157.546303
1952.000000,159.753175
1954.000000,161.962203
1956.000000,164.173621
1958.000000,166.387448
1960.000000,168.603529
1962.000000,170.822340
1964.000000,173.043511
1966.000000,175.267257
1968.000000,177.493638
1970.000000,179.722495
1972.000000,181.954250
1974.000000,184.188537
1976.000000,186.425645
1978.000000,188.665592
1980.000000,190.908184
1982.000000,193.153916
1984.000000,195.402398
1986.000000,197.653893
1988.000000,199.908443
1990.000000,202.165854
1992.000000,204.426674
1994.000000,206.690445
1996.000000,208.957430
1998.000000,211.227674
2000.000000,213.500976
2002.000000,215.777919
2004.000000,218.058000
2006.000000,220.341514
2008.000000,222.628516
2010.000000,224.918794
2012.000000,227.212943
2014.000000,229.510443
2016.000000,231.811624
2018.000000,234.116547
2020.000000,236.424961
2022.000000,238.737436
2024.000000,241.053486
2026.000000,243.373452
2028.000000,245.697349
2030.000000,248.024898
2032.000000,250.356850
2034.000000,252.692580
2036.000000,255.032410
2038.000000,257.376446
2040.000000,259.724423
2042.000000,262.076962
2044.000000,264.433527
2046.000000,266.794461
2048.000000,269.159781
2050.000000,271.529262
2052.000000,273.903568
2054.000000,276.282077
2056.000000,278.665233
2058.000000,281.052981
2060.000000,283.445146
2062.000000,285.842407
2064.000000,288.244102
2066.000000,290.650699
2068.000000,293.062140
2070.000000,295.478220
2072.000000,297.899612
2074.000000,300.325713
2076.000000,302.756887
2078.000000,305.193205
2080.000000,307.634347
2082.000000,310.081099
2084.000000,312.532802
2086.000000,314.989816
2088.000000,317.452290
2090.000000,319.919771
2092.000000,322.393194
2094.000000,324.871744
2096.000000,327.355885
2098.000000,329.845709
2100.000000,332.340725
2102.000000,334.842053
2104.000000,337.348626
2106.000000,339.861180
2108.000000,342.379565
2110.000000,344.903507
2112.000000,347.433963
2114.000000,349.969930
2116.000000,352.512160
2118.000000,355.060476
2120.000000,357.614521
2122.000000,360.175432
2124.000000,362.742079
2126.000000,365.315150
2128.000000,367.894730
2130.000000,370.480211
2132.000000,373.072774
2134.000000,375.671539
2136.000000,378.276866
2138.000000,380.888870
2140.000000,383.507254
2142.000000,386.132915
2144.000000,388.764847
2146.000000,391.403748
2148.000000,394.049716
2150.000000,396.702123
2152.000000,399.362101
2154.000000,402.028684
2156.000000,404.702622
2158.000000,407.383765
2160.000000,410.071608
2162.000000,412.767332
2164.000000,415.469903
2166.000000,418.180093
2168.000000,420.897774
2170.000000,423.622424
2172.000000,426.355273
2174.000000,429.095212
2176.000000,431.842886
2178.000000,434.598403
2180.000000,437.361269
2182.000000,440.132640
2184.000000,442.911356
2186.000000,445.698085
2188.000000,448.492889
2190.000000,451.295195
2192.000000,454.106321
2194.000000,456.925067
2196.000000,459.752123
2198.000000,462.587546
2200.000000,465.430739
2202.000000,468.283059
2204.000000,471.143258
2206.000000,474.012040
2208.000000,476.889466
2210.000000,479.774919
2212.000000,482.669799
2214.000000,485.572813
2216.000000,488.484689
2218.000000,491.405483
2220.000000,494.334549
2222.000000,497.273321
2224.000000,500.220463
2226.000000,503.176714
2228.000000,506.142143
2230.000000,509.116221
2232.000000,512.100359
2234.000000,515.093108
2236.000000,518.095225
2238.000000,521.106763
2240.000000,524.127029
2242.000000,527.157599
2244.000000,530.197251
2246.000000,533.246556
2248.000000,536.305512
2250.000000,539.373407
2252.000000,542.451902
2254.000000,545.539760
2256.000000,548.637481
2258.000000,551.745058
2260.000000,554.861830
2262.000000,557.989847
2264.000000,561.127073
2266.000000,564.274296
2268.000000,567.431976
2270.000000,570.599262
2272.000000,573.777426
2274.000000,576.965280
2276.000000,580.163802
2278.000000,583.372517
2280.000000,586.591143
2282.000000,589.821282
2284.000000,593.060971
2286.000000,596.311678
2288.000000,599.572976
2290.000000,602.844151
2292.000000,606.127305
2294.000000,609.420143
2296.000000,612.724315
2298.000000,616.039127
2300.000000,619.364409
2302.000000,622.701410
2304.000000,626.048773
2306.000000,629.407301
2308.000000,632.776956
2310.000000,636.157128
2312.000000,639.549315
2314.000000,642.952064
2316.000000,646.366190
2318.000000,649.791628
2320.000000,653.227888
2322.000000,656.676175
2324.000000,660.135473
2326.000000,663.606034
2328.000000,667.088397
2330.000000,670.581541
2332.000000,674.087053
2334.000000,677.603743
2336.000000,681.131920
2338.000000,684.671954
2340.000000,688.223124
2342.000000,691.786738
2344.000000,695.361541
2346.000000,698.948308
2348.000000,702.546745
2350.000000,706.156525
2352.000000,709.779397
2354.000000,713.413185
2356.000000,717.058998
2358.000000,720.717108
2360.000000,724.386543
2362.000000,728.068679
2364.000000,731.762139
2366.000000,735.467999
2368.000000,739.186212
2370.000000,742.915722
2372.000000,746.658169
2374.000000,750.411932
2376.000000,754.178133
2378.000000,757.956906
2380.000000,761.747175
2382.000000,765.550322
2384.000000,769.365043
2386.000000,773.192351
2388.000000,777.031956
2390.000000,780.882742
2392.000000,784.747347
2394.000000,788.623599
2396.000000,792.511927
2398.000000,796.412826
2400.000000,800.325538
2402.000000,804.251186
2404.000000,808.188681
2406.000000,812.138674
2408.000000,816.100922
2410.000000,820.075172
2412.000000,824.062326
2414.000000,828.061401
2416.000000,832.072981
2418.000000,836.096736
2420.000000,840.132558
2422.000000,844.181145
2424.000000,848.241870
2426.000000,852.314517
2428.000000,856.400083
2430.000000,860.496643
2432.000000,864.607113
2434.000000,868.728443
2436.000000,872.862905
2438.000000,877.008893
2440.000000,881.167343
2442.000000,885.338046
2444.000000,889.521032
2446.000000,893.715274
2448.000000,897.922879
2450.000000,902.141271
2452.000000,906.372562
2454.000000,910.615903
2456.000000,914.870130
2458.000000,919.137838
2460.000000,923.416144
2462.000000,927.706890
2464.000000,932.009775
2466.000000,936.323914
2468.000000,940.649675
2470.000000,944.987678
2472.000000,949.337555
2474.000000,953.697827
2476.000000,958.071260
2478.000000,962.455853
2480.000000,966.850524
2482.000000,971.258159
2484.000000,975.677127
2486.000000,980.106952
2488.000000,984.547631
2490.000000,988.999364
2492.000000,993.463988
2494.000000,997.938556
2496.000000,1002.423877
2498.000000,1006.919938
2500.000000,1011.427112
2502.000000,1015.946473
2504.000000,1020.475618
2506.000000,1025.015323
2508.000000,1029.565539
2510.000000,1034.125422
2512.000000,1038.696977
2514.000000,1043.279032
2516.000000,1047.871440
2518.000000,1052.474066
2520.000000,1057.086067
2522.000000,1061.708935
2524.000000,1066.341061
2526.000000,1070.983155
2528.000000,1075.635142
2530.000000,1080.296191
2532.000000,1084.967714
2534.000000,1089.648124
2536.000000,1094.338093
2538.000000,1099.037532
2540.000000,1103.745638
2542.000000,1108.463737
2544.000000,1113.190301
2546.000000,1117.925926
2548.000000,1122.670492
2550.000000,1127.423202
2552.000000,1132.185269
2554.000000,1136.955215
2556.000000,1141.733559
