# target for EO1 from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
# integrated ramp target (EOs in parallel): peak 5200 V at the EOM, 5501 pts at 2 us = 11.0020 ms period
# first/last sample 0.000000/0.000000 V; peak slew 4.109 V/us at the EOM
# identical samples on both channels; the per-channel drive is what differs
time_us,voltage_V
2348.000000,2955.578688
2350.000000,2957.405551
2352.000000,2959.239039
2354.000000,2961.078051
2356.000000,2962.923150
2358.000000,2964.774471
2360.000000,2966.631525
2362.000000,2968.495005
2364.000000,2970.364217
2366.000000,2972.239705
2368.000000,2974.121444
2370.000000,2976.008900
2372.000000,2977.902903
2374.000000,2979.802634
2376.000000,2981.708659
2378.000000,2983.621046
2380.000000,2985.539252
2382.000000,2987.463975
2384.000000,2989.394556
2386.000000,2991.331506
2388.000000,2993.274680
2390.000000,2995.223513
2392.000000,2997.179339
2394.000000,2999.141060
2396.000000,3001.108891
2398.000000,3003.083085
2400.000000,3005.063258
2402.000000,3007.049977
2404.000000,3009.042692
2406.000000,3011.041732
2408.000000,3013.046974
2410.000000,3015.058290
2412.000000,3017.076136
2414.000000,3019.100016
2416.000000,3021.130224
2418.000000,3023.166594
2420.000000,3025.209071
2422.000000,3027.258008
2424.000000,3029.313088
2426.000000,3031.374201
2428.000000,3033.441853
2430.000000,3035.515068
2432.000000,3037.595323
2434.000000,3039.681074
2436.000000,3041.773472
2438.000000,3043.871703
2440.000000,3045.976240
2442.000000,3048.086978
2444.000000,3050.203933
2446.000000,3052.326584
2448.000000,3054.455997
2450.000000,3056.590871
2452.000000,3058.732271
2454.000000,3060.879771
2456.000000,3063.032780
2458.000000,3065.192611
2460.000000,3067.357806
2462.000000,3069.529296
2464.000000,3071.706930
2466.000000,3073.890260
2468.000000,3076.079471
2470.000000,3078.274877
2472.000000,3080.476294
2474.000000,3082.682970
2476.000000,3084.896308
2478.000000,3087.115293
2480.000000,3089.339379
2482.000000,3091.570025
2484.000000,3093.806407
2486.000000,3096.048283
2488.000000,3098.295653
2490.000000,3100.548617
2492.000000,3102.808105
2494.000000,3105.072625
2496.000000,3107.342588
2498.000000,3109.617985
2500.000000,3111.899008
2502.000000,3114.186197
2504.000000,3116.478338
2506.000000,3118.775824
2508.000000,3121.078628
2510.000000,3123.386326
2512.000000,3125.699930
2514.000000,3128.018848
2516.000000,3130.343006
2518.000000,3132.672335
2520.000000,3135.006408
2522.000000,3137.345982
2524.000000,3139.690240
2526.000000,3142.039543
2528.000000,3144.393853
2530.000000,3146.752749
2532.000000,3149.116945
2534.000000,3151.485640
2536.000000,3153.859172
2538.000000,3156.237497
2540.000000,3158.620207
2542.000000,3161.007976
2544.000000,3163.400028
2546.000000,3165.796667
2548.000000,3168.197829
2550.000000,3170.603113
2552.000000,3173.013134
2554.000000,3175.427141
2556.000000,3177.845399
2558.000000,3180.267821
2560.000000,3182.694026
2562.000000,3185.124560
2564.000000,3187.558731
2566.000000,3189.996758
2568.000000,3192.438548
2570.000000,3194.883888
2572.000000,3197.333994
2574.000000,3199.787393
2576.000000,3202.244263
2578.000000,3204.704488
2580.000000,3207.167710
2582.000000,3209.634296
2584.000000,3212.104587
2586.000000,3214.578510
2588.000000,3217.055301
2590.000000,3219.534625
2592.000000,3222.016748
2594.000000,3224.502332
2596.000000,3226.991196
2598.000000,3229.482357
2600.000000,3231.975512
2602.000000,3234.471728
2604.000000,3236.971255
2606.000000,3239.472603
2608.000000,3241.975605
2610.000000,3244.481773
2612.000000,3246.990491
2614.000000,3249.500349
2616.000000,3252.012298
2618.000000,3254.527241
2620.000000,3257.043091
2622.000000,3259.560513
2624.000000,3262.080775
2626.000000,3264.601691
2628.000000,3267.123826
2630.000000,3269.648835
2632.000000,3272.173691
2634.000000,3274.700555
2636.000000,3277.228879
2638.000000,3279.757131
2640.000000,3282.287775
2642.000000,3284.818118
2644.000000,3287.349768
2646.000000,3289.882512
2648.000000,3292.414723
2650.000000,3294.949123
2652.000000,3297.482143
2654.000000,3300.017179
2656.000000,3302.550979
2658.000000,3305.086193
2660.000000,3307.620719
2662.000000,3310.155499
2664.000000,3312.690018
2666.000000,3315.224408
2668.000000,3317.758314
2670.000000,3320.292211
2672.000000,3322.824935
2674.000000,3325.357806
2676.000000,3327.889068
2678.000000,3330.420691
2680.000000,3332.949919
2682.000000,3335.480054
2684.000000,3338.007084
2686.000000,3340.535026
2688.000000,3343.059790
2690.000000,3345.584697
2692.000000,3348.107382
2694.000000,3350.628215
2696.000000,3353.148407
2698.000000,3355.665214
2700.000000,3358.181861
2702.000000,3360.695715
2704.000000,3363.207011
2706.000000,3365.717571
2708.000000,3368.224585
2710.000000,3370.729454
2712.000000,3373.233066
2714.000000,3375.732811
2716.000000,3378.230073
2718.000000,3380.725993
2720.000000,3383.217994
2722.000000,3385.706811
2724.000000,3388.193830
2726.000000,3390.676939
2728.000000,3393.156667
2730.000000,3395.634003
2732.000000,3398.107119
2734.000000,3400.576157
2736.000000,3403.042707
2738.000000,3405.506380
2740.000000,3407.965924
2742.000000,3410.420690
2744.000000,3412.872236
2746.000000,3415.319811
2748.000000,3417.762730
2750.000000,3420.201430
2752.000000,3422.636595
2754.000000,3425.067960
2756.000000,3427.494229
2758.000000,3429.915093
2760.000000,3432.331642
2762.000000,3434.744833
2764.000000,3437.153579
2766.000000,3439.556576
2768.000000,3441.953922
2770.000000,3444.346846
2772.000000,3446.735447
2774.000000,3449.118910
2776.000000,3451.496508
2778.000000,3453.868785
2780.000000,3456.236532
2782.000000,3458.597756
2784.000000,3460.953098
2786.000000,3463.303266
2788.000000,3465.649536
2790.000000,3467.989536
2792.000000,3470.322237
2794.000000,3472.650239
2796.000000,3474.972274
2798.000000,3477.286653
2800.000000,3479.596863
2802.000000,3481.901237
2804.000000,3484.198307
2806.000000,3486.488431
2808.000000,3488.774961
2810.000000,3491.053906
2812.000000,3493.325200
2814.000000,3495.591971
2816.000000,3497.851006
2818.000000,3500.103317
2820.000000,3502.350745
2822.000000,3504.588797
2824.000000,3506.821899
2826.000000,3509.048473
2828.000000,3511.266397
2830.000000,3513.480052
2832.000000,3515.684863
2834.000000,3517.882862
2836.000000,3520.075521
2838.000000,3522.258263
2840.000000,3524.437171
2842.000000,3526.607168
2844.000000,3528.769631
2846.000000,3530.926818
2848.000000,3533.073924
2850.000000,3535.217114
2852.000000,3537.350196
2854.000000,3539.477327
2856.000000,3541.597538
2858.000000,3543.708666
2860.000000,3545.815217
2862.000000,3547.910858
2864.000000,3550.001961
2866.000000,3552.083623
2868.000000,3554.158941
2870.000000,3556.226670
2872.000000,3558.286086
2874.000000,3560.339107
2876.000000,3562.383319
2878.000000,3564.421391
2880.000000,3566.450551
2882.000000,3568.473434
2884.000000,3570.487232
2886.000000,3572.495168
2888.000000,3574.493134
2890.000000,3576.486561
2892.000000,3578.468145
2894.000000,3580.446445
2896.000000,3582.413732
2898.000000,3584.375953
2900.000000,3586.329138
2902.000000,3588.275047
2904.000000,3590.213199
2906.000000,3592.143719
2908.000000,3594.066996
2910.000000,3595.981771
2912.000000,3597.890475
2914.000000,3599.788203
2916.000000,3601.683595
2918.000000,3603.566663
2920.000000,3605.446324
2922.000000,3607.313664
2924.000000,3609.177574
2926.000000,3611.032172
2928.000000,3612.878395
2930.000000,3614.720464
2932.000000,3616.550500
2934.000000,3618.377494
2936.000000,3620.192916
2938.000000,3622.004288
2940.000000,3623.807776
2942.000000,3625.601380
2944.000000,3627.391610
2946.000000,3629.169518
2948.000000,3630.945420
2950.000000,3632.712010
2952.000000,3634.469496
2954.000000,3636.223748
2956.000000,3637.965856
2958.000000,3639.705705
2960.000000,3641.437133
2962.000000,3643.158848
2964.000000,3644.877948
2966.000000,3646.586017
2968.000000,3648.289253
2970.000000,3649.987303
2972.000000,3651.673636
2974.000000,3653.358451
2976.000000,3655.034293
2978.000000,3656.701265
2980.000000,3658.366887
2982.000000,3660.022417
2984.000000,3661.671998
2986.000000,3663.314994
2988.000000,3664.951463
2990.000000,3666.581949
2992.000000,3668.205518
2994.000000,3669.823214
2996.000000,3671.434599
2998.000000,3673.039724
3000.000000,3674.639116
3002.000000,3676.231889
3004.000000,3677.819054
3006.000000,3679.400181
3008.000000,3680.975331
3010.000000,3682.545032
3012.000000,3684.108417
3014.000000,3685.666455
3016.000000,3687.218762
3018.000000,3688.765385
3020.000000,3690.306833
3022.000000,3691.842287
3024.000000,3693.372681
3026.000000,3694.897630
3028.000000,3696.417217
3030.000000,3697.931890
3032.000000,3699.440911
3034.000000,3700.945146
3036.000000,3702.444243
3038.000000,3703.938280
3040.000000,3705.427692
3042.000000,3706.911772
3044.000000,3708.391349
3046.000000,3709.866098
3048.000000,3711.336080
3050.000000,3712.801717
3052.000000,3714.262364
3054.000000,3715.718783
3056.000000,3717.170676
3058.000000,3718.618106
3060.000000,3720.061476
3062.000000,3721.500180
3064.000000,3722.934933
3066.000000,3724.365464
3068.000000,3725.791840
3070.000000,3727.214436
3072.000000,3728.632676
3074.000000,3730.047251
3076.000000,3731.457906
3078.000000,3732.864701
3080.000000,3734.267993
3082.000000,3735.667250
3084.000000,3737.063118
3086.000000,3738.455361
3088.000000,3739.844043
3090.000000,3741.229494
3092.000000,3742.611228
3094.000000,3743.989849
3096.000000,3745.365135
3098.000000,3746.737163
3100.000000,3748.106223
3102.000000,3749.471894
3104.000000,3750.834718
3106.000000,3752.194504
3108.000000,3753.551328
3110.000000,3754.905449
3112.000000,3756.256508
3114.000000,3757.604983
3116.000000,3758.950717
3118.000000,3760.293782
3120.000000,3761.634418
3122.000000,3762.972300
3124.000000,3764.307880
3126.000000,3765.641005
3128.000000,3766.971751
3130.000000,3768.300353
3132.000000,3769.626504
3134.000000,3770.950616
3136.000000,3772.272588
3138.000000,3773.592461
3140.000000,3774.910450
3142.000000,3776.226316
3144.000000,3777.540418
3146.000000,3778.852654
3148.000000,3780.163086
3150.000000,3781.471913
3152.000000,3782.778928
3154.000000,3784.084442
3156.000000,3785.388379
3158.000000,3786.690805
3160.000000,3787.991896
3162.000000,3789.291483
3164.000000,3790.589833
3166.000000,3791.886897
3168.000000,3793.182739
3170.000000,3794.477508
3172.000000,3795.771084
3174.000000,3797.063688
3176.000000,3798.355291
3178.000000,3799.645955
3180.000000,3800.935800
3182.000000,3802.224763
3184.000000,3803.513016
3186.000000,3804.800552
3188.000000,3806.087428
3190.000000,3807.373742
3192.000000,3808.659465
3194.000000,3809.944735
3196.000000,3811.229571
3198.000000,3812.514022
3200.000000,3813.798163
3202.000000,3815.082004
3204.000000,3816.365638
3206.000000,3817.649097
3208.000000,3818.932439
3210.000000,3820.215721
3212.000000,3821.498986
3214.000000,3822.782283
3216.000000,3824.065663
3218.000000,3825.349179
3220.000000,3826.632861
3222.000000,3827.916795
3224.000000,3829.200997
3226.000000,3830.485530
3228.000000,3831.770443
3230.000000,3833.055746
3232.000000,3834.341557
3234.000000,3835.627848
3236.000000,3836.914701
3238.000000,3838.202173
3240.000000,3839.490248
3242.000000,3840.779073
3244.000000,3842.068583
3246.000000,3843.358873
3248.000000,3844.649989
3250.000000,3845.941907
3252.000000,3847.234806
3254.000000,3848.528579
3256.000000,3849.823335
3258.000000,3851.119113
3260.000000,3852.415868
3262.000000,3853.713816
3264.000000,3855.012811
3266.000000,3856.312972
3268.000000,3857.614335
3270.000000,3858.916837
3272.000000,3860.220719
3274.000000,3861.525803
3276.000000,3862.832218
3278.000000,3864.139996
3280.000000,3865.449065
3282.000000,3866.759674
3284.000000,3868.071621
3286.000000,3869.385044
3288.000000,3870.699977
3290.000000,3872.016331
3292.000000,3873.334357
3294.000000,3874.653839
3296.000000,3875.974934
3298.000000,3877.297657
3300.000000,3878.621897
3302.000000,3879.947935
3304.000000,3881.275542
3306.000000,3882.604851
3308.000000,3883.935885
3310.000000,3885.268537
3312.000000,3886.603081
3314.000000,3887.939260
3316.000000,3889.277243
3318.000000,3890.617024
3320.000000,3891.958481
3322.000000,3893.301921
3324.000000,3894.647055
3326.000000,3895.994045
3328.000000,3897.342902
3330.000000,3898.693479
3332.000000,3900.046096
3334.000000,3901.400449
3336.000000,3902.756700
3338.000000,3904.114857
3340.000000,3905.474768
3342.000000,3906.836750
3344.000000,3908.200493
3346.000000,3909.566164
3348.000000,3910.933751
3350.000000,3912.303121
3352.000000,3913.674561
3354.000000,3915.047783
3356.000000,3916.422931
3358.000000,3917.800005
3360.000000,3919.178857
3362.000000,3920.559779
3364.000000,3921.942474
3366.000000,3923.327089
3368.000000,3924.713615
3370.000000,3926.101909
3372.000000,3927.492249
3374.000000,3928.884349
3376.000000,3930.278338
3378.000000,3931.674220
3380.000000,3933.071836
3382.000000,3934.471471
3384.000000,3935.872833
3386.000000,3937.276047
3388.000000,3938.681122
3390.000000,3940.087890
3392.000000,3941.496634
3394.000000,3942.907065
3396.000000,3944.319305
3398.000000,3945.733351
3400.000000,3947.149055
3402.000000,3948.566675
3404.000000,3949.985934
3406.000000,3951.406953
3408.000000,3952.829721
3410.000000,3954.254098
3412.000000,3955.680332
3414.000000,3957.108146
3416.000000,3958.537670
3418.000000,3959.968883
3420.000000,3961.401644
3422.000000,3962.836202
3424.000000,3964.272289
3426.000000,3965.710017
3428.000000,3967.149372
3430.000000,3968.590223
3432.000000,3970.032803
3434.000000,3971.476853
3436.000000,3972.922482
3438.000000,3974.369680
3440.000000,3975.818317
3442.000000,3977.268612
3444.000000,3978.720321
3446.000000,3980.173553
3448.000000,3981.628295
3450.000000,3983.084420
3452.000000,3984.542141
3454.000000,3986.001222
3456.000000,3987.461769
3458.000000,3988.923771
3460.000000,3990.387104
3462.000000,3991.851975
3464.000000,3993.318160
3466.000000,3994.785758
3468.000000,3996.254758
3470.000000,3997.725043
3472.000000,3999.196820
3474.000000,4000.669868
3476.000000,4002.144282
3478.000000,4003.620052
3480.000000,4005.097073
3482.000000,4006.575542
3484.000000,4008.055242
3486.000000,4009.536272
3488.000000,4011.018634
3490.000000,4012.502209
3492.000000,4013.987197
3494.000000,4015.473394
3496.000000,4016.960894
3498.000000,4018.449691
3500.000000,4019.939687
3502.000000,4021.431073
3504.000000,4022.923645
3506.000000,4024.417510
3508.000000,4025.912656
3510.000000,4027.408982
3512.000000,4028.906696
3514.000000,4030.405585
3516.000000,4031.905753
3518.000000,4033.407208
3520.000000,4034.909835
3522.000000,4036.413847
3524.000000,4037.919043
3526.000000,4039.425516
3528.000000,4040.933284
3530.000000,4042.442233
3532.000000,4043.952576
3534.000000,4045.464114
3536.000000,4046.976945
3538.000000,4048.491087
3540.000000,4050.006425
3542.000000,4051.523185
3544.000000,4053.041154
3546.000000,4054.560450
3548.000000,4056.081073
3550.000000,4057.602926
3552.000000,4059.126228
3554.000000,4060.650772
3556.000000,4062.176677
3558.000000,4063.703941
3560.000000,4065.232479
3562.000000,4066.762497
3564.000000,4068.293805
3566.000000,4069.826504
3568.000000,4071.360621
3570.000000,4072.896036
3572.000000,4074.433002
3574.000000,4075.971287
3576.000000,4077.511027
3578.000000,4079.052220
3580.000000,4080.594777
3582.000000,4082.138922
3584.000000,4083.684453
3586.000000,4085.231483
3588.000000,4086.780030
3590.000000,4088.329990
3592.000000,4089.881603
3594.000000,4091.434654
3596.000000,4092.989262
3598.000000,4094.545456
3600.000000,4096.103111
3602.000000,4097.662490
3604.000000,4099.223365
3606.000000,4100.785858
3608.000000,4102.350000
3610.000000,4103.915663
3612.000000,4105.483117
3614.000000,4107.052125
3616.000000,4108.622819
3618.000000,4110.195218
3620.000000,4111.769205
3622.000000,4113.345046
3624.000000,4114.922498
3626.000000,4116.501707
3628.000000,4118.082676
3630.000000,4119.665288
3632.000000,4121.249832
3634.000000,4122.836036
3636.000000,4124.424051
3638.000000,4126.013901
3640.000000,4127.605443
3642.000000,4129.198973
3644.000000,4130.794224
3646.000000,4132.391350
3648.000000,4133.990354
3650.000000,4135.591102
3652.000000,4137.193902
3654.000000,4138.798472
3656.000000,4140.404962
3658.000000,4142.013381
3660.000000,4143.623590
3662.000000,4145.235907
3664.000000,4146.850031
3666.000000,4148.466120
3668.000000,4150.084182
3670.000000,4151.704074
3672.000000,4153.326110
3674.000000,4154.949994
3676.000000,4156.575881
3678.000000,4158.203777
3680.000000,4159.833533
3682.000000,4161.465464
3684.000000,4163.099266
3686.000000,4164.735100
3688.000000,4166.372973
3690.000000,4168.012730
3692.000000,4169.654687
3694.000000,4171.298534
3696.000000,4172.944430
3698.000000,4174.592379
3700.000000,4176.242223
3702.000000,4177.894281
3704.000000,4179.548237
3706.000000,4181.204252
3708.000000,4182.862325
3710.000000,4184.522297
3712.000000,4186.184485
3714.000000,4187.848570
3716.000000,4189.514712
3718.000000,4191.182906
3720.000000,4192.852993
3722.000000,4194.525288
3724.000000,4196.199471
3726.000000,4197.875696
3728.000000,4199.553961
3730.000000,4201.234103
3732.000000,4202.916432
3734.000000,4204.600631
3736.000000,4206.286849
3738.000000,4207.975081
3740.000000,4209.665167
3742.000000,4211.357413
3744.000000,4213.051500
3746.000000,4214.747574
3748.000000,4216.445628
3750.000000,4218.145502
3752.000000,4219.847489
3754.000000,4221.551280
3756.000000,4223.257022
3758.000000,4224.964704
3760.000000,4226.674166
3762.000000,4228.385693
3764.000000,4230.098982
3766.000000,4231.814169
3768.000000,4233.531251
3770.000000,4235.250067
3772.000000,4236.970892
3774.000000,4238.693427
3776.000000,4240.417811
3778.000000,4242.144032
3780.000000,4243.871932
3782.000000,4245.601779
3784.000000,4247.333286
3786.000000,4249.066584
3788.000000,4250.801651
3790.000000,4252.538341
3792.000000,4254.276920
3794.000000,4256.017101
3796.000000,4257.759002
3798.000000,4259.502613
3800.000000,4261.247798
3802.000000,4262.994792
3804.000000,4264.743327
3806.000000,4266.493530
3808.000000,4268.245373
3810.000000,4269.998724
3812.000000,4271.753826
3814.000000,4273.510406
3816.000000,4275.268583
3818.000000,4277.028345
3820.000000,4278.789551
3822.000000,4280.552439
3824.000000,4282.316753
3826.000000,4284.082596
3828.000000,4285.849966
3830.000000,4287.618724
3832.000000,4289.389097
3834.000000,4291.160840
3836.000000,4292.934057
3838.000000,4294.708739
3840.000000,4296.484756
3842.000000,4298.262332
3844.000000,4300.041223
3846.000000,4301.821537
3848.000000,4303.603259
3850.000000,4305.386273
3852.000000,4307.170787
3854.000000,4308.956570
3856.000000,4310.743733
3858.000000,4312.532253
3860.000000,4314.322030
3862.000000,4316.113253
3864.000000,4317.905717
3866.000000,4319.699508
3868.000000,4321.494630
3870.000000,4323.290962
3872.000000,4325.088716
3874.000000,4326.887669
3876.000000,4328.687930
3878.000000,4330.489480
3880.000000,4332.292227
3882.000000,4334.096356
3884.000000,4335.901671
3886.000000,4337.708264
3888.000000,4339.516133
3890.000000,4341.325179
3892.000000,4343.135588
3894.000000,4344.947173
3896.000000,4346.760020
3898.000000,4348.574135
3900.000000,4350.389417
3902.000000,4352.206058
3904.000000,4354.023871
3906.000000,4355.842944
3908.000000,4357.663287
3910.000000,4359.484798
3912.000000,4361.307674
3914.000000,4363.131728
3916.000000,4364.957052
3918.000000,4366.783654
3920.000000,4368.611439
3922.000000,4370.440602
3924.000000,4372.270957
3926.000000,4374.102601
3928.000000,4375.935541
3930.000000,4377.769684
3932.000000,4379.605230
3934.000000,4381.441989
3936.000000,4383.280068
3938.000000,4385.119471
3940.000000,4386.960102
3942.000000,4388.802179
3944.000000,4390.645498
3946.000000,4392.490171
3948.000000,4394.336208
3950.000000,4396.183512
3952.000000,4398.032297
3954.000000,4399.882366
3956.000000,4401.733832
3958.000000,4403.586702
3960.000000,4405.440877
3962.000000,4407.296591
3964.000000,4409.153628
3966.000000,4411.012107
3968.000000,4412.872040
3970.000000,4414.733326
3972.000000,4416.596200
3974.000000,4418.460444
3976.000000,4420.326184
3978.000000,4422.193431
3980.000000,4424.062077
3982.000000,4425.932368
3984.000000,4427.804078
3986.000000,4429.677338
3988.000000,4431.552159
3990.000000,4433.428428
3992.000000,4435.306399
3994.000000,4437.185840
3996.000000,4439.066883
3998.000000,4440.949539
4000.000000,4442.833691
4002.000000,4444.719603
4004.000000,4446.607031
4006.000000,4448.496111
4008.000000,4450.386851
4010.000000,4452.279135
4012.000000,4454.173230
4014.000000,4456.068883
4016.000000,4457.966236
4018.000000,4459.865298
4020.000000,4461.765945
4022.000000,4463.668445
4024.000000,4465.572547
4026.000000,4467.478387
4028.000000,4469.385973
4030.000000,4471.295179
4032.000000,4473.206277
4034.000000,4475.119003
4036.000000,4477.033502
4038.000000,4478.949773
4040.000000,4480.867686
4042.000000,4482.787523
4044.000000,4484.709006
4046.000000,4486.632284
4048.000000,4488.557354
4050.000000,4490.484081
4052.000000,4492.412749
4054.000000,4494.343073
4056.000000,4496.275203
4058.000000,4498.209130
4060.000000,4500.144722
4062.000000,4502.082250
4064.000000,4504.021439
4066.000000,4505.962425
4068.000000,4507.905203
4070.000000,4509.849637
4072.000000,4511.795992
4074.000000,4513.743997
4076.000000,4515.693776
4078.000000,4517.645333
4080.000000,4519.598518
4082.000000,4521.553602
4084.000000,4523.510301
4086.000000,4525.468749
4088.000000,4527.428931
4090.000000,4529.390712
4092.000000,4531.354342
4094.000000,4533.319548
4096.000000,4535.286455
4098.000000,4537.255043
4100.000000,4539.225181
4102.000000,4541.197104
4104.000000,4543.170551
4106.000000,4545.145632
4108.000000,4547.122329
4110.000000,4549.100513
4112.000000,4551.080402
4114.000000,4553.061745
4116.000000,4555.044645
4118.000000,4557.029081
4120.000000,4559.014926
4122.000000,4561.002389
4124.000000,4562.991220
4126.000000,4564.981524
4128.000000,4566.973270
4130.000000,4568.966333
4132.000000,4570.960913
4134.000000,4572.956769
4136.000000,4574.953986
4138.000000,4576.952548
4140.000000,4578.952325
4142.000000,4580.953495
4144.000000,4582.955843
4146.000000,4584.959440
4148.000000,4586.964260
4150.000000,4588.970191
4152.000000,4590.977395
4154.000000,4592.985660
4156.000000,4594.995054
4158.000000,4597.005554
4160.000000,4599.017053
4162.000000,4601.029684
4164.000000,4603.043264
4166.000000,4605.057850
4168.000000,4607.073412
4170.000000,4609.089852
4172.000000,4611.107288
4174.000000,4613.125558
4176.000000,4615.144703
4178.000000,4617.164694
4180.000000,4619.185445
4182.000000,4621.207057
4184.000000,4623.229382
4186.000000,4625.252453
4188.000000,4627.276244
4190.000000,4629.300678
4192.000000,4631.325839
4194.000000,4633.351594
4196.000000,4635.377971
4198.000000,4637.404944
4200.000000,4639.432447
4202.000000,4641.460546
4204.000000,4643.489131
4206.000000,4645.518219
4208.000000,4647.547787
4210.000000,4649.577780
4212.000000,4651.608250
4214.000000,4653.639103
4216.000000,4655.670352
4218.000000,4657.701978
4220.000000,4659.733933
4222.000000,4661.766256
4224.000000,4663.798873
4226.000000,4665.831794
4228.000000,4667.864997
4230.000000,4669.898449
4232.000000,4671.932173
4234.000000,4673.966119
4236.000000,4676.000287
4238.000000,4678.034664
4240.000000,4680.069222
4242.000000,4682.103977
4244.000000,4684.138891
4246.000000,4686.173969
4248.000000,4688.209197
4250.000000,4690.244558
4252.000000,4692.280060
4254.000000,4694.315679
4256.000000,4696.351420
4258.000000,4698.387274
4260.000000,4700.423228
4262.000000,4702.459294
4264.000000,4704.495453
4266.000000,4706.531710
4268.000000,4708.568065
4270.000000,4710.604511
4272.000000,4712.641060
4274.000000,4714.677699
4276.000000,4716.714436
4278.000000,4718.751276
4280.000000,4720.788215
4282.000000,4722.825273
4284.000000,4724.862438
4286.000000,4726.899723
4288.000000,4728.937138
4290.000000,4730.974677
4292.000000,4733.012372
4294.000000,4735.050211
4296.000000,4737.088213
4298.000000,4739.126389
4300.000000,4741.164735
4302.000000,4743.203295
4304.000000,4745.242052
4306.000000,4747.281035
4308.000000,4749.320258
4310.000000,4751.359715
4312.000000,4753.399463
4314.000000,4755.439476
4316.000000,4757.479792
4318.000000,4759.520431
4320.000000,4761.561383
4322.000000,4763.602717
4324.000000,4765.644399
4326.000000,4767.686474
4328.000000,4769.728962
4330.000000,4771.771851
4332.000000,4773.815231
4334.000000,4775.859048
4336.000000,4777.903359
4338.000000,4779.948186
4340.000000,4781.993508
4342.000000,4784.039430
4344.000000,4786.085887
4346.000000,4788.132943
4348.000000,4790.180622
4350.000000,4792.228893
4352.000000,4794.277875
4354.000000,4796.327489
4356.000000,4798.377805
4358.000000,4800.428844
4360.000000,4802.480568
4362.000000,4804.533113
4364.000000,4806.586381
4366.000000,4808.640448
4368.000000,4810.695332
4370.000000,4812.750986
4372.000000,4814.807557
4374.000000,4816.864928
4376.000000,4818.923181
4378.000000,4820.982331
4380.000000,4823.042320
4382.000000,4825.103304
4384.000000,4827.165149
4386.000000,4829.227941
4388.000000,4831.291687
4390.000000,4833.356321
4392.000000,4835.422001
4394.000000,4837.488580
4396.000000,4839.556139
4398.000000,4841.624682
4400.000000,4843.694134
4402.000000,4845.764648
4404.000000,4847.836071
4406.000000,4849.908475
4408.000000,4851.981859
4410.000000,4854.056139
4412.000000,4856.131458
4414.000000,4858.207657
4416.000000,4860.284800
4418.000000,4862.362872
4420.000000,4864.441789
4422.000000,4866.521672
4424.000000,4868.602365
4426.000000,4870.683915
4428.000000,4872.766299
4430.000000,4874.849430
4432.000000,4876.933402
4434.000000,4879.018067
4436.000000,4881.103453
4438.000000,4883.189524
4440.000000,4885.276196
4442.000000,4887.363525
4444.000000,4889.451377
4446.000000,4891.539757
4448.000000,4893.628614
4450.000000,4895.717872
4452.000000,4897.807538
4454.000000,4899.897504
4456.000000,4901.987741
4458.000000,4904.078189
4460.000000,4906.168779
4462.000000,4908.259463
4464.000000,4910.350165
4466.000000,4912.440821
4468.000000,4914.531358
4470.000000,4916.621722
4472.000000,4918.711795
4474.000000,4920.801547
4476.000000,4922.890873
4478.000000,4924.979685
4480.000000,4927.067948
4482.000000,4929.155471
4484.000000,4931.242272
4486.000000,4933.328203
4488.000000,4935.413164
4490.000000,4937.497141
4492.000000,4939.579860
4494.000000,4941.661401
4496.000000,4943.741565
4498.000000,4945.820240
4500.000000,4947.897443
4502.000000,4949.972806
4504.000000,4952.046477
4506.000000,4954.118209
4508.000000,4956.187876
4510.000000,4958.255532
4512.000000,4960.320704
4514.000000,4962.383626
4516.000000,4964.443993
4518.000000,4966.501668
4520.000000,4968.556748
4522.000000,4970.608648
4524.000000,4972.657696
4526.000000,4974.703527
4528.000000,4976.745995
4530.000000,4978.785240
4532.000000,4980.820569
4534.000000,4982.852406
4536.000000,4984.880325
4538.000000,4986.904175
4540.000000,4988.924145
4542.000000,4990.939426
4544.000000,4992.950546
4546.000000,4994.957021
4548.000000,4996.958695
4550.000000,4998.955810
4552.000000,5000.947438
4554.000000,5002.934219
4556.000000,5004.915611
4558.000000,5006.891454
4560.000000,5008.862046
4562.000000,5010.826344
4564.000000,5012.785102
4566.000000,5014.737720
4568.000000,5016.684037
4570.000000,5018.624412
4572.000000,5020.557685
4574.000000,5022.484729
4576.000000,5024.404887
4578.000000,5026.318003
4580.000000,5028.224493
4582.000000,5030.123089
4584.000000,5032.014781
4586.000000,5033.898861
4588.000000,5035.775178
4590.000000,5037.644207
4592.000000,5039.504577
4594.000000,5041.357396
4596.000000,5043.201904
4598.000000,5045.037961
4600.000000,5046.866100
4602.000000,5048.684860
4604.000000,5050.495452
4606.000000,5052.297078
4608.000000,5054.089608
4610.000000,5055.873635
4612.000000,5057.647606
4614.000000,5059.412844
4616.000000,5061.168514
4618.000000,5062.914496
4620.000000,5064.651440
4622.000000,5066.377716
4624.000000,5068.094750
4626.000000,5069.801673
4628.000000,5071.498380
4630.000000,5073.185574
4632.000000,5074.861561
4634.000000,5076.527854
4636.000000,5078.183566
4638.000000,5079.828603
4640.000000,5081.463715
4642.000000,5083.087159
4644.000000,5084.700529
4646.000000,5086.302916
4648.000000,5087.894244
4650.000000,5089.475308
